close_time,ETHUSDT_mid
2023-01-15 07:37:59.999,1527.225
2023-01-15 07:38:59.999,1527.7600000000002
2023-01-15 07:39:59.999,1527.29
2023-01-15 07:40:59.999,1527.37
2023-01-15 07:41:59.999,1527.13
2023-01-15 07:42:59.999,1527.2
2023-01-15 07:43:59.999,1527.145
2023-01-15 07:44:59.999,1526.945
2023-01-15 07:45:59.999,1527.1100000000001
2023-01-15 07:46:59.999,1527.525
2023-01-15 07:47:59.999,1528.02
2023-01-15 07:48:59.999,1528.05
2023-01-15 07:49:59.999,1528.3400000000001
2023-01-15 07:50:59.999,1528.09
2023-01-15 07:51:59.999,1527.9499999999998
2023-01-15 07:52:59.999,1527.9099999999999
2023-01-15 07:53:59.999,1528.175
2023-01-15 07:54:59.999,1528.2399999999998
2023-01-15 07:55:59.999,1528.41
2023-01-15 07:56:59.999,1528.545
2023-01-15 07:57:59.999,1528.42
2023-01-15 07:58:59.999,1528.5700000000002
2023-01-15 07:59:59.999,1528.92
2023-01-15 08:00:59.999,1529.075
2023-01-15 08:01:59.999,1529.18
2023-01-15 08:02:59.999,1530.1999999999998
2023-01-15 08:03:59.999,1530.07
2023-01-15 08:04:59.999,1528.98
2023-01-15 08:05:59.999,1529.0500000000002
2023-01-15 08:06:59.999,1528.915
2023-01-15 08:07:59.999,1528.6350000000002
2023-01-15 08:08:59.999,1528.47
2023-01-15 08:09:59.999,1528.17
2023-01-15 08:10:59.999,1527.885
2023-01-15 08:11:59.999,1527.635
2023-01-15 08:12:59.999,1527.295
2023-01-15 08:13:59.999,1527.685
2023-01-15 08:14:59.999,1527.8
2023-01-15 08:15:59.999,1528.22
2023-01-15 08:16:59.999,1527.92
2023-01-15 08:17:59.999,1527.005
2023-01-15 08:18:59.999,1526.7350000000001
2023-01-15 08:19:59.999,1526.165
2023-01-15 08:20:59.999,1525.29
2023-01-15 08:21:59.999,1523.47
2023-01-15 08:22:59.999,1522.375
2023-01-15 08:23:59.999,1521.705
2023-01-15 08:24:59.999,1523.005
2023-01-15 08:25:59.999,1521.8200000000002
2023-01-15 08:26:59.999,1522.56
2023-01-15 08:27:59.999,1523.495
2023-01-15 08:28:59.999,1522.6550000000002
2023-01-15 08:29:59.999,1522.915
2023-01-15 08:30:59.999,1522.4699999999998
2023-01-15 08:31:59.999,1520.38
2023-01-15 08:32:59.999,1521.365
2023-01-15 08:33:59.999,1522.955
2023-01-15 08:34:59.999,1523.295
2023-01-15 08:35:59.999,1524.38
2023-01-15 08:36:59.999,1523.835
2023-01-15 08:37:59.999,1524.58
2023-01-15 08:38:59.999,1526.0349999999999
2023-01-15 08:39:59.999,1525.385
2023-01-15 08:40:59.999,1524.975
2023-01-15 08:41:59.999,1525.195
2023-01-15 08:42:59.999,1524.395
2023-01-15 08:43:59.999,1524.21
2023-01-15 08:44:59.999,1524.4850000000001
2023-01-15 08:45:59.999,1525.08
2023-01-15 08:46:59.999,1525.6
2023-01-15 08:47:59.999,1525.96
2023-01-15 08:48:59.999,1524.75
2023-01-15 08:49:59.999,1524.1399999999999
2023-01-15 08:50:59.999,1523.49
2023-01-15 08:51:59.999,1523.255
2023-01-15 08:52:59.999,1522.135
2023-01-15 08:53:59.999,1522.53
2023-01-15 08:54:59.999,1522.6399999999999
2023-01-15 08:55:59.999,1522.37
2023-01-15 08:56:59.999,1521.855
2023-01-15 08:57:59.999,1521.2350000000001
2023-01-15 08:58:59.999,1521.355
2023-01-15 08:59:59.999,1522.83
2023-01-15 09:00:59.999,1523.49
2023-01-15 09:01:59.999,1523.3600000000001
2023-01-15 09:02:59.999,1522.71
2023-01-15 09:03:59.999,1522.96
2023-01-15 09:04:59.999,1523.595
2023-01-15 09:05:59.999,1523.56
2023-01-15 09:06:59.999,1522.9850000000001
2023-01-15 09:07:59.999,1522.48
2023-01-15 09:08:59.999,1522.065
2023-01-15 09:09:59.999,1521.0
2023-01-15 09:10:59.999,1522.0749999999998
2023-01-15 09:11:59.999,1521.255
2023-01-15 09:12:59.999,1521.685
2023-01-15 09:13:59.999,1523.2350000000001
2023-01-15 09:14:59.999,1521.98
2023-01-15 09:15:59.999,1521.5900000000001
2023-01-15 09:16:59.999,1521.87
2023-01-15 09:17:59.999,1522.29
2023-01-15 09:18:59.999,1522.59
2023-01-15 09:19:59.999,1523.415
2023-01-15 09:20:59.999,1523.755
2023-01-15 09:21:59.999,1523.42
2023-01-15 09:22:59.999,1523.995
2023-01-15 09:23:59.999,1524.67
2023-01-15 09:24:59.999,1525.415
2023-01-15 09:25:59.999,1525.01
2023-01-15 09:26:59.999,1525.295
2023-01-15 09:27:59.999,1525.03
2023-01-15 09:28:59.999,1524.84
2023-01-15 09:29:59.999,1525.175
2023-01-15 09:30:59.999,1525.625
2023-01-15 09:31:59.999,1526.33
2023-01-15 09:32:59.999,1526.62
2023-01-15 09:33:59.999,1525.815
2023-01-15 09:34:59.999,1525.25
2023-01-15 09:35:59.999,1525.4450000000002
2023-01-15 09:36:59.999,1524.7350000000001
2023-01-15 09:37:59.999,1524.605
2023-01-15 09:38:59.999,1524.25
2023-01-15 09:39:59.999,1524.4099999999999
2023-01-15 09:40:59.999,1524.6100000000001
2023-01-15 09:41:59.999,1524.585
2023-01-15 09:42:59.999,1524.0900000000001
2023-01-15 09:43:59.999,1523.555
2023-01-15 09:44:59.999,1524.1799999999998
2023-01-15 09:45:59.999,1524.5749999999998
2023-01-15 09:46:59.999,1524.655
2023-01-15 09:47:59.999,1524.975
2023-01-15 09:48:59.999,1525.24
2023-01-15 09:49:59.999,1525.585
2023-01-15 09:50:59.999,1525.6399999999999
2023-01-15 09:51:59.999,1525.675
2023-01-15 09:52:59.999,1526.0700000000002
2023-01-15 09:53:59.999,1526.4450000000002
2023-01-15 09:54:59.999,1526.73
2023-01-15 09:55:59.999,1526.825
2023-01-15 09:56:59.999,1528.585
2023-01-15 09:57:59.999,1530.275
2023-01-15 09:58:59.999,1530.49
2023-01-15 09:59:59.999,1531.4650000000001
2023-01-15 10:00:59.999,1532.045
2023-01-15 10:01:59.999,1530.63
2023-01-15 10:02:59.999,1529.6599999999999
2023-01-15 10:03:59.999,1530.815
2023-01-15 10:04:59.999,1531.1750000000002
2023-01-15 10:05:59.999,1530.62
2023-01-15 10:06:59.999,1530.7
2023-01-15 10:07:59.999,1530.315
2023-01-15 10:08:59.999,1529.5149999999999
2023-01-15 10:09:59.999,1529.145
2023-01-15 10:10:59.999,1530.3000000000002
2023-01-15 10:11:59.999,1530.395
2023-01-15 10:12:59.999,1530.23
2023-01-15 10:13:59.999,1530.44
2023-01-15 10:14:59.999,1531.8400000000001
2023-01-15 10:15:59.999,1531.7350000000001
2023-01-15 10:16:59.999,1531.1
2023-01-15 10:17:59.999,1530.49
2023-01-15 10:18:59.999,1529.67
2023-01-15 10:19:59.999,1529.165
2023-01-15 10:20:59.999,1529.885
2023-01-15 10:21:59.999,1529.945
2023-01-15 10:22:59.999,1529.605
2023-01-15 10:23:59.999,1529.29
2023-01-15 10:24:59.999,1529.4699999999998
2023-01-15 10:25:59.999,1529.3899999999999
2023-01-15 10:26:59.999,1530.08
2023-01-15 10:27:59.999,1530.0
2023-01-15 10:28:59.999,1529.625
2023-01-15 10:29:59.999,1529.56
2023-01-15 10:30:59.999,1529.63
2023-01-15 10:31:59.999,1529.8649999999998
2023-01-15 10:32:59.999,1529.7649999999999
2023-01-15 10:33:59.999,1529.33
2023-01-15 10:34:59.999,1529.235
2023-01-15 10:35:59.999,1529.46
2023-01-15 10:36:59.999,1529.455
2023-01-15 10:37:59.999,1529.595
2023-01-15 10:38:59.999,1530.0
2023-01-15 10:39:59.999,1530.62
2023-01-15 10:40:59.999,1531.025
2023-01-15 10:41:59.999,1530.3449999999998
2023-01-15 10:42:59.999,1529.3899999999999
2023-01-15 10:43:59.999,1528.335
2023-01-15 10:44:59.999,1528.4450000000002
2023-01-15 10:45:59.999,1529.04
2023-01-15 10:46:59.999,1528.615
2023-01-15 10:47:59.999,1528.5349999999999
2023-01-15 10:48:59.999,1529.555
2023-01-15 10:49:59.999,1529.935
2023-01-15 10:50:59.999,1530.1399999999999
2023-01-15 10:51:59.999,1530.52
2023-01-15 10:52:59.999,1530.5300000000002
2023-01-15 10:53:59.999,1531.375
2023-01-15 10:54:59.999,1531.565
2023-01-15 10:55:59.999,1532.03
2023-01-15 10:56:59.999,1531.49
2023-01-15 10:57:59.999,1531.915
2023-01-15 10:58:59.999,1531.605
2023-01-15 10:59:59.999,1531.975
2023-01-15 11:00:59.999,1531.775
2023-01-15 11:01:59.999,1532.025
2023-01-15 11:02:59.999,1531.915
2023-01-15 11:03:59.999,1531.775
2023-01-15 11:04:59.999,1531.255
2023-01-15 11:05:59.999,1530.9850000000001
2023-01-15 11:06:59.999,1530.635
2023-01-15 11:07:59.999,1529.6599999999999
2023-01-15 11:08:59.999,1529.5149999999999
2023-01-15 11:09:59.999,1529.94
2023-01-15 11:10:59.999,1529.85
2023-01-15 11:11:59.999,1529.83
2023-01-15 11:12:59.999,1529.97
2023-01-15 11:13:59.999,1530.73
2023-01-15 11:14:59.999,1531.13
2023-01-15 11:15:59.999,1530.7649999999999
2023-01-15 11:16:59.999,1530.92
2023-01-15 11:17:59.999,1530.7350000000001
2023-01-15 11:18:59.999,1530.845
2023-01-15 11:19:59.999,1531.19
2023-01-15 11:20:59.999,1531.3600000000001
2023-01-15 11:21:59.999,1531.815
2023-01-15 11:22:59.999,1531.51
2023-01-15 11:23:59.999,1531.4250000000002
2023-01-15 11:24:59.999,1531.51
2023-01-15 11:25:59.999,1531.955
2023-01-15 11:26:59.999,1532.33
2023-01-15 11:27:59.999,1532.6399999999999
2023-01-15 11:28:59.999,1532.935
2023-01-15 11:29:59.999,1534.02
2023-01-15 11:30:59.999,1533.56
2023-01-15 11:31:59.999,1532.48
2023-01-15 11:32:59.999,1532.195
2023-01-15 11:33:59.999,1532.37
2023-01-15 11:34:59.999,1532.255
2023-01-15 11:35:59.999,1531.8899999999999
2023-01-15 11:36:59.999,1531.685
2023-01-15 11:37:59.999,1531.475
2023-01-15 11:38:59.999,1531.955
2023-01-15 11:39:59.999,1531.6799999999998
2023-01-15 11:40:59.999,1531.545
2023-01-15 11:41:59.999,1531.995
2023-01-15 11:42:59.999,1532.845
2023-01-15 11:43:59.999,1533.095
2023-01-15 11:44:59.999,1532.98
2023-01-15 11:45:59.999,1532.775
2023-01-15 11:46:59.999,1532.155
2023-01-15 11:47:59.999,1532.065
2023-01-15 11:48:59.999,1532.1599999999999
2023-01-15 11:49:59.999,1531.74
2023-01-15 11:50:59.999,1531.295
2023-01-15 11:51:59.999,1531.2649999999999
2023-01-15 11:52:59.999,1531.4850000000001
2023-01-15 11:53:59.999,1532.245
2023-01-15 11:54:59.999,1532.375
2023-01-15 11:55:59.999,1532.275
2023-01-15 11:56:59.999,1532.4499999999998
2023-01-15 11:57:59.999,1532.665
2023-01-15 11:58:59.999,1533.115
2023-01-15 11:59:59.999,1533.9
2023-01-15 12:00:59.999,1533.0749999999998
2023-01-15 12:01:59.999,1533.8249999999998
2023-01-15 12:02:59.999,1536.435
2023-01-15 12:03:59.999,1536.0
2023-01-15 12:04:59.999,1535.605
2023-01-15 12:05:59.999,1535.78
2023-01-15 12:06:59.999,1535.565
2023-01-15 12:07:59.999,1535.355
2023-01-15 12:08:59.999,1534.56
2023-01-15 12:09:59.999,1534.025
2023-01-15 12:10:59.999,1533.4099999999999
2023-01-15 12:11:59.999,1533.45
2023-01-15 12:12:59.999,1533.0149999999999
2023-01-15 12:13:59.999,1532.875
2023-01-15 12:14:59.999,1533.035
2023-01-15 12:15:59.999,1532.585
2023-01-15 12:16:59.999,1531.8600000000001
2023-01-15 12:17:59.999,1531.505
2023-01-15 12:18:59.999,1531.87
2023-01-15 12:19:59.999,1532.415
2023-01-15 12:20:59.999,1532.285
2023-01-15 12:21:59.999,1531.7350000000001
2023-01-15 12:22:59.999,1531.885
2023-01-15 12:23:59.999,1531.57
2023-01-15 12:24:59.999,1531.605
2023-01-15 12:25:59.999,1532.0
2023-01-15 12:26:59.999,1531.87
2023-01-15 12:27:59.999,1531.5900000000001
2023-01-15 12:28:59.999,1531.48
2023-01-15 12:29:59.999,1531.5349999999999
2023-01-15 12:30:59.999,1531.415
2023-01-15 12:31:59.999,1531.33
2023-01-15 12:32:59.999,1531.19
2023-01-15 12:33:59.999,1530.75
2023-01-15 12:34:59.999,1529.56
2023-01-15 12:35:59.999,1529.995
2023-01-15 12:36:59.999,1530.32
2023-01-15 12:37:59.999,1530.32
2023-01-15 12:38:59.999,1530.27
2023-01-15 12:39:59.999,1530.225
2023-01-15 12:40:59.999,1530.725
2023-01-15 12:41:59.999,1531.62
2023-01-15 12:42:59.999,1531.905
2023-01-15 12:43:59.999,1532.02
2023-01-15 12:44:59.999,1531.755
2023-01-15 12:45:59.999,1531.805
2023-01-15 12:46:59.999,1532.53
2023-01-15 12:47:59.999,1532.515
2023-01-15 12:48:59.999,1532.295
2023-01-15 12:49:59.999,1532.725
2023-01-15 12:50:59.999,1532.505
2023-01-15 12:51:59.999,1532.29
2023-01-15 12:52:59.999,1532.21
2023-01-15 12:53:59.999,1531.515
2023-01-15 12:54:59.999,1531.315
2023-01-15 12:55:59.999,1531.295
2023-01-15 12:56:59.999,1531.1599999999999
2023-01-15 12:57:59.999,1531.49
2023-01-15 12:58:59.999,1531.74
2023-01-15 12:59:59.999,1531.77
2023-01-15 13:00:59.999,1531.83
2023-01-15 13:01:59.999,1532.04
2023-01-15 13:02:59.999,1532.6599999999999
2023-01-15 13:03:59.999,1532.9
2023-01-15 13:04:59.999,1532.94
2023-01-15 13:05:59.999,1532.68
2023-01-15 13:06:59.999,1532.595
2023-01-15 13:07:59.999,1532.865
2023-01-15 13:08:59.999,1532.635
2023-01-15 13:09:59.999,1532.52
2023-01-15 13:10:59.999,1532.8400000000001
2023-01-15 13:11:59.999,1532.955
2023-01-15 13:12:59.999,1532.835
2023-01-15 13:13:59.999,1533.555
2023-01-15 13:14:59.999,1534.23
2023-01-15 13:15:59.999,1534.315
2023-01-15 13:16:59.999,1534.0349999999999
2023-01-15 13:17:59.999,1534.01
2023-01-15 13:18:59.999,1533.48
2023-01-15 13:19:59.999,1533.8
2023-01-15 13:20:59.999,1534.675
2023-01-15 13:21:59.999,1534.2150000000001
2023-01-15 13:22:59.999,1533.665
2023-01-15 13:23:59.999,1533.355
2023-01-15 13:24:59.999,1533.0900000000001
2023-01-15 13:25:59.999,1533.115
2023-01-15 13:26:59.999,1533.29
2023-01-15 13:27:59.999,1534.18
2023-01-15 13:28:59.999,1534.55
2023-01-15 13:29:59.999,1534.7350000000001
2023-01-15 13:30:59.999,1534.625
2023-01-15 13:31:59.999,1535.0
2023-01-15 13:32:59.999,1534.755
2023-01-15 13:33:59.999,1534.425
2023-01-15 13:34:59.999,1535.01
2023-01-15 13:35:59.999,1535.2150000000001
2023-01-15 13:36:59.999,1535.4850000000001
2023-01-15 13:37:59.999,1535.68
2023-01-15 13:38:59.999,1536.1750000000002
2023-01-15 13:39:59.999,1536.815
2023-01-15 13:40:59.999,1537.885
2023-01-15 13:41:59.999,1538.365
2023-01-15 13:42:59.999,1534.9
2023-01-15 13:43:59.999,1536.11
2023-01-15 13:44:59.999,1535.3000000000002
2023-01-15 13:45:59.999,1535.1750000000002
2023-01-15 13:46:59.999,1532.845
2023-01-15 13:47:59.999,1531.5549999999998
2023-01-15 13:48:59.999,1532.045
2023-01-15 13:49:59.999,1531.675
2023-01-15 13:50:59.999,1532.25
2023-01-15 13:51:59.999,1532.125
2023-01-15 13:52:59.999,1532.5700000000002
2023-01-15 13:53:59.999,1532.33
2023-01-15 13:54:59.999,1531.85
2023-01-15 13:55:59.999,1530.7649999999999
2023-01-15 13:56:59.999,1531.75
2023-01-15 13:57:59.999,1531.8200000000002
2023-01-15 13:58:59.999,1531.6100000000001
2023-01-15 13:59:59.999,1531.6
2023-01-15 14:00:59.999,1531.435
2023-01-15 14:01:59.999,1531.705
2023-01-15 14:02:59.999,1532.33
2023-01-15 14:03:59.999,1532.77
2023-01-15 14:04:59.999,1532.815
2023-01-15 14:05:59.999,1533.025
2023-01-15 14:06:59.999,1532.875
2023-01-15 14:07:59.999,1532.9850000000001
2023-01-15 14:08:59.999,1533.4
2023-01-15 14:09:59.999,1533.115
2023-01-15 14:10:59.999,1532.37
2023-01-15 14:11:59.999,1532.255
2023-01-15 14:12:59.999,1532.5349999999999
2023-01-15 14:13:59.999,1532.7
2023-01-15 14:14:59.999,1532.275
2023-01-15 14:15:59.999,1532.135
2023-01-15 14:16:59.999,1532.31
2023-01-15 14:17:59.999,1532.4099999999999
2023-01-15 14:18:59.999,1532.5149999999999
2023-01-15 14:19:59.999,1532.73
2023-01-15 14:20:59.999,1532.555
2023-01-15 14:21:59.999,1532.19
2023-01-15 14:22:59.999,1532.42
2023-01-15 14:23:59.999,1532.205
2023-01-15 14:24:59.999,1532.425
2023-01-15 14:25:59.999,1532.46
2023-01-15 14:26:59.999,1532.47
2023-01-15 14:27:59.999,1532.47
2023-01-15 14:28:59.999,1532.145
2023-01-15 14:29:59.999,1532.005
2023-01-15 14:30:59.999,1532.225
2023-01-15 14:31:59.999,1532.43
2023-01-15 14:32:59.999,1532.5
2023-01-15 14:33:59.999,1532.345
2023-01-15 14:34:59.999,1532.295
2023-01-15 14:35:59.999,1533.15
2023-01-15 14:36:59.999,1534.23
2023-01-15 14:37:59.999,1535.225
2023-01-15 14:38:59.999,1534.8600000000001
2023-01-15 14:39:59.999,1535.01
2023-01-15 14:40:59.999,1534.8600000000001
2023-01-15 14:41:59.999,1535.18
2023-01-15 14:42:59.999,1536.195
2023-01-15 14:43:59.999,1536.755
2023-01-15 14:44:59.999,1537.4050000000002
2023-01-15 14:45:59.999,1537.08
2023-01-15 14:46:59.999,1537.2150000000001
2023-01-15 14:47:59.999,1537.975
2023-01-15 14:48:59.999,1538.2849999999999
2023-01-15 14:49:59.999,1539.75
2023-01-15 14:50:59.999,1540.87
2023-01-15 14:51:59.999,1541.875
2023-01-15 14:52:59.999,1540.31
2023-01-15 14:53:59.999,1540.495
2023-01-15 14:54:59.999,1540.3449999999998
2023-01-15 14:55:59.999,1539.98
2023-01-15 14:56:59.999,1539.475
2023-01-15 14:57:59.999,1539.385
2023-01-15 14:58:59.999,1539.855
2023-01-15 14:59:59.999,1539.955
2023-01-15 15:00:59.999,1540.545
2023-01-15 15:01:59.999,1540.7649999999999
2023-01-15 15:02:59.999,1540.1
2023-01-15 15:03:59.999,1540.215
2023-01-15 15:04:59.999,1539.96
2023-01-15 15:05:59.999,1540.225
2023-01-15 15:06:59.999,1540.0
2023-01-15 15:07:59.999,1539.675
2023-01-15 15:08:59.999,1538.7350000000001
2023-01-15 15:09:59.999,1539.4650000000001
2023-01-15 15:10:59.999,1543.65
2023-01-15 15:11:59.999,1545.725
2023-01-15 15:12:59.999,1544.44
2023-01-15 15:13:59.999,1543.815
2023-01-15 15:14:59.999,1546.115
2023-01-15 15:15:59.999,1545.5700000000002
2023-01-15 15:16:59.999,1544.3899999999999
2023-01-15 15:17:59.999,1545.26
2023-01-15 15:18:59.999,1543.5900000000001
2023-01-15 15:19:59.999,1544.775
2023-01-15 15:20:59.999,1545.0749999999998
2023-01-15 15:21:59.999,1544.5749999999998
2023-01-15 15:22:59.999,1544.445
2023-01-15 15:23:59.999,1545.125
2023-01-15 15:24:59.999,1545.59
2023-01-15 15:25:59.999,1545.1599999999999
2023-01-15 15:26:59.999,1544.29
2023-01-15 15:27:59.999,1544.48
2023-01-15 15:28:59.999,1544.115
2023-01-15 15:29:59.999,1543.8200000000002
2023-01-15 15:30:59.999,1544.665
2023-01-15 15:31:59.999,1544.345
2023-01-15 15:32:59.999,1543.3899999999999
2023-01-15 15:33:59.999,1542.4499999999998
2023-01-15 15:34:59.999,1542.775
2023-01-15 15:35:59.999,1543.975
2023-01-15 15:36:59.999,1544.675
2023-01-15 15:37:59.999,1545.255
2023-01-15 15:38:59.999,1545.625
2023-01-15 15:39:59.999,1545.5
2023-01-15 15:40:59.999,1545.3600000000001
2023-01-15 15:41:59.999,1545.705
2023-01-15 15:42:59.999,1547.98
2023-01-15 15:43:59.999,1550.725
2023-01-15 15:44:59.999,1551.365
2023-01-15 15:45:59.999,1550.8899999999999
2023-01-15 15:46:59.999,1551.885
2023-01-15 15:47:59.999,1554.45
2023-01-15 15:48:59.999,1553.625
2023-01-15 15:49:59.999,1554.48
2023-01-15 15:50:59.999,1553.7150000000001
2023-01-15 15:51:59.999,1554.96
2023-01-15 15:52:59.999,1557.3600000000001
2023-01-15 15:53:59.999,1557.3249999999998
2023-01-15 15:54:59.999,1557.19
2023-01-15 15:55:59.999,1555.505
2023-01-15 15:56:59.999,1556.17
2023-01-15 15:57:59.999,1556.435
2023-01-15 15:58:59.999,1556.975
2023-01-15 15:59:59.999,1556.3449999999998
2023-01-15 16:00:59.999,1556.965
2023-01-15 16:01:59.999,1556.07
2023-01-15 16:02:59.999,1554.995
2023-01-15 16:03:59.999,1556.335
2023-01-15 16:04:59.999,1560.565
2023-01-15 16:05:59.999,1559.675
2023-01-15 16:06:59.999,1557.355
2023-01-15 16:07:59.999,1557.935
2023-01-15 16:08:59.999,1557.185
2023-01-15 16:09:59.999,1557.9650000000001
2023-01-15 16:10:59.999,1557.29
2023-01-15 16:11:59.999,1557.24
2023-01-15 16:12:59.999,1557.575
2023-01-15 16:13:59.999,1557.98
2023-01-15 16:14:59.999,1557.72
2023-01-15 16:15:59.999,1556.0
2023-01-15 16:16:59.999,1552.95
2023-01-15 16:17:59.999,1549.745
2023-01-15 16:18:59.999,1547.3899999999999
2023-01-15 16:19:59.999,1546.72
2023-01-15 16:20:59.999,1546.94
2023-01-15 16:21:59.999,1547.695
2023-01-15 16:22:59.999,1548.6599999999999
2023-01-15 16:23:59.999,1549.1
2023-01-15 16:24:59.999,1548.9450000000002
2023-01-15 16:25:59.999,1550.4650000000001
2023-01-15 16:26:59.999,1550.96
2023-01-15 16:27:59.999,1550.5
2023-01-15 16:28:59.999,1549.29
2023-01-15 16:29:59.999,1549.825
2023-01-15 16:30:59.999,1549.835
2023-01-15 16:31:59.999,1548.62
2023-01-15 16:32:59.999,1548.44
2023-01-15 16:33:59.999,1547.2350000000001
2023-01-15 16:34:59.999,1545.215
2023-01-15 16:35:59.999,1544.9099999999999
2023-01-15 16:36:59.999,1545.38
2023-01-15 16:37:59.999,1545.3899999999999
2023-01-15 16:38:59.999,1546.565
2023-01-15 16:39:59.999,1545.545
2023-01-15 16:40:59.999,1545.4850000000001
2023-01-15 16:41:59.999,1545.49
2023-01-15 16:42:59.999,1545.625
2023-01-15 16:43:59.999,1545.35
2023-01-15 16:44:59.999,1546.46
2023-01-15 16:45:59.999,1547.3249999999998
2023-01-15 16:46:59.999,1545.98
2023-01-15 16:47:59.999,1544.3649999999998
2023-01-15 16:48:59.999,1544.4650000000001
2023-01-15 16:49:59.999,1544.67
2023-01-15 16:50:59.999,1545.87
2023-01-15 16:51:59.999,1546.1799999999998
2023-01-15 16:52:59.999,1545.99
2023-01-15 16:53:59.999,1546.535
2023-01-15 16:54:59.999,1546.115
2023-01-15 16:55:59.999,1545.545
2023-01-15 16:56:59.999,1545.585
2023-01-15 16:57:59.999,1546.42
2023-01-15 16:58:59.999,1546.15
2023-01-15 16:59:59.999,1545.1
2023-01-15 17:00:59.999,1546.05
2023-01-15 17:01:59.999,1546.505
2023-01-15 17:02:59.999,1547.455
2023-01-15 17:03:59.999,1547.64
2023-01-15 17:04:59.999,1547.95
2023-01-15 17:05:59.999,1547.3850000000002
2023-01-15 17:06:59.999,1546.905
2023-01-15 17:07:59.999,1547.105
2023-01-15 17:08:59.999,1546.585
2023-01-15 17:09:59.999,1547.28
2023-01-15 17:10:59.999,1547.675
2023-01-15 17:11:59.999,1548.155
2023-01-15 17:12:59.999,1548.5700000000002
2023-01-15 17:13:59.999,1548.845
2023-01-15 17:14:59.999,1548.6149999999998
2023-01-15 17:15:59.999,1547.755
2023-01-15 17:16:59.999,1547.71
2023-01-15 17:17:59.999,1548.975
2023-01-15 17:18:59.999,1548.97
2023-01-15 17:19:59.999,1548.9499999999998
2023-01-15 17:20:59.999,1550.26
2023-01-15 17:21:59.999,1550.76
2023-01-15 17:22:59.999,1552.5900000000001
2023-01-15 17:23:59.999,1553.815
2023-01-15 17:24:59.999,1553.5700000000002
2023-01-15 17:25:59.999,1553.81
2023-01-15 17:26:59.999,1555.615
2023-01-15 17:27:59.999,1559.625
2023-01-15 17:28:59.999,1563.1750000000002
2023-01-15 17:29:59.999,1557.835
2023-01-15 17:30:59.999,1558.6
2023-01-15 17:31:59.999,1555.48
2023-01-15 17:32:59.999,1553.8049999999998
2023-01-15 17:33:59.999,1554.8
2023-01-15 17:34:59.999,1553.94
2023-01-15 17:35:59.999,1554.845
2023-01-15 17:36:59.999,1555.0149999999999
2023-01-15 17:37:59.999,1555.1750000000002
2023-01-15 17:38:59.999,1556.1599999999999
2023-01-15 17:39:59.999,1556.2649999999999
2023-01-15 17:40:59.999,1558.315
2023-01-15 17:41:59.999,1555.975
2023-01-15 17:42:59.999,1557.045
2023-01-15 17:43:59.999,1555.65
2023-01-15 17:44:59.999,1555.285
2023-01-15 17:45:59.999,1556.34
2023-01-15 17:46:59.999,1556.01
2023-01-15 17:47:59.999,1554.805
2023-01-15 17:48:59.999,1552.4
2023-01-15 17:49:59.999,1548.415
2023-01-15 17:50:59.999,1549.755
2023-01-15 17:51:59.999,1549.75
2023-01-15 17:52:59.999,1549.71
2023-01-15 17:53:59.999,1550.4099999999999
2023-01-15 17:54:59.999,1550.5900000000001
2023-01-15 17:55:59.999,1551.125
2023-01-15 17:56:59.999,1551.605
2023-01-15 17:57:59.999,1551.6750000000002
